login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly
-0.0838368131584011,-1.0195474018391393,0,0.0021562590286217,1,1,1,-0.8452403166202007,0,0,1,0.21057062789266368,0
-1.3785027679037842,0.4891051608112591,0,-0.7337577304951892,1,1,1,-0.8452403166202007,0,0,1,0.18397564558504725,0
-0.5153921314068621,0.991989348361392,1,-0.8718121474332737,1,1,1,0.0398280777465015,0,0,1,0.1655332775550945,0
-0.0838368131584011,0.4891051608112591,0,-0.3803327796215031,0,1,1,-0.8452403166202007,0,0,1,0.19251428547068183,0
-0.2276885859078881,-1.0195474018391393,0,-0.5995126842850845,0,1,0,-0.8452403166202007,0,0,1,0.18022977371177112,0
0.6354220505890339,-1.0195474018391393,0,-0.9739597180650296,0,1,0,-0.8452403166202007,0,0,1,0.1569208470916772,0
1.642384459835443,-1.0195474018391393,0,-0.2588561797403679,0,1,0,0.0398280777465015,1,0,1,0.044979135807851955,0
-0.3715403586573751,-1.522431589389272,0,0.2610523807265115,1,1,0,0.9248964721132038,0,0,1,0.14512401035689804,0
-1.5223545406532712,-1.0195474018391393,0,-0.9346667644449412,1,1,1,2.6950332608466083,1,1,-1,-0.007546852174604601,1
-1.3785027679037842,0.991989348361392,1,0.121587085741027,1,1,1,-0.8452403166202007,0,0,1,0.1582535423905539,0
-1.2346509951542972,1.4948735359115246,1,-0.8936102132656029,0,1,0,0.9248964721132038,0,0,1,0.09605224412339897,0
0.7792738233385209,-1.0195474018391393,0,1.392223855229417,1,1,0,-0.8452403166202007,0,0,1,0.1533556141816791,0
0.2038667323405729,0.991989348361392,1,0.0997184760063279,1,1,1,-0.8452403166202007,0,0,1,0.18437125721792696,0
1.0669773688374948,-0.0137790267388736,0,-0.4659730770986797,1,1,1,-0.8452403166202007,1,0,1,0.0989541955147506,0
-1.5223545406532712,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.171794464072052,0
1.498532687085956,1.4948735359115246,1,0.9166168654508956,0,1,1,0.0398280777465015,0,0,1,0.0940387308972076,0
-1.3785027679037842,-1.522431589389272,0,0.4385408390894245,0,1,1,0.0398280777465015,1,0,1,0.04019961260510729,0
1.0669773688374948,0.991989348361392,1,0.2918095221598303,1,1,1,-0.8452403166202007,0,0,1,0.16091066015989808,0
1.642384459835443,-1.522431589389272,0,-0.7803872499617573,1,1,1,0.0398280777465015,0,0,1,0.15346642024877816,0
-1.6662063134027585,-1.0195474018391393,0,-0.9982973643826788,1,1,1,-0.8452403166202007,0,0,1,0.1495538001378166,0
-1.3785027679037842,0.991989348361392,1,0.1262429832974468,1,1,1,0.9248964721132038,0,0,1,0.13340876485300912,0
0.4915702778395469,0.991989348361392,1,-0.9442607351672608,0,1,1,-0.8452403166202007,0,0,1,0.14050368076442155,0
0.0600149595910858,-1.522431589389272,0,-0.8111443913950761,1,1,0,-0.8452403166202007,0,0,1,0.1689383328099766,0
0.2038667323405729,-0.0137790267388736,0,-0.6906554061471208,0,1,1,-0.8452403166202007,0,0,1,0.19778133210782167,0
0.3477185050900599,-1.522431589389272,0,-0.5919644867314948,1,1,0,-0.8452403166202007,0,0,1,0.1765516162708251,0
-1.3785027679037842,-1.0195474018391393,0,-0.2403031334170586,0,1,0,-0.8452403166202007,0,0,1,0.1574438460319757,0
1.498532687085956,0.4891051608112591,0,-0.6079779525694842,1,1,1,0.0398280777465015,0,0,1,0.18629795069032007,0
0.923125596088008,-1.0195474018391393,0,2.231273030018164,0,1,1,-0.8452403166202007,0,0,1,0.12527664298617103,0
-1.0907992224048102,0.991989348361392,1,0.0595789955577994,1,1,0,1.809964866479906,0,1,1,0.012752335102493184,0
-0.6592439041563491,-0.0137790267388736,0,0.9413777751827648,1,1,0,0.9248964721132038,0,0,1,0.16399529831942017,0
-0.5153921314068621,0.4891051608112591,0,-0.8974195839935827,1,1,1,0.9248964721132038,0,0,1,0.18577240259949207,0
-1.5223545406532712,-1.522431589389272,0,-0.0118114336406376,0,1,1,1.809964866479906,0,1,1,0.023630894305903816,0
-1.5223545406532712,0.991989348361392,1,-0.4951077087774886,1,1,0,0.9248964721132038,0,0,1,0.09850044890308995,0
1.2108291415869818,-1.0195474018391393,0,-0.614115272075674,1,1,0,0.0398280777465015,0,0,1,0.18081991797200453,0
-0.5153921314068621,-0.5166632142890064,0,-0.2374108334198887,0,1,1,-0.8452403166202007,0,0,1,0.20517843691443166,0
0.3477185050900599,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.22603746285921944,0
-0.6592439041563491,-1.522431589389272,0,-0.5257943063084374,0,1,0,0.0398280777465015,0,0,1,0.15980274209887368,0
0.0600149595910858,1.4948735359115246,1,0.3436592904017783,0,1,1,0.0398280777465015,0,0,1,0.13699373615028654,0
1.3546809143364689,-1.0195474018391393,0,-0.0479299116540762,0,1,1,0.0398280777465015,0,0,1,0.1667541839558237,0
-1.6662063134027585,-1.522431589389272,0,-0.4824803502532591,1,1,0,-0.8452403166202007,0,0,1,0.1276957761882912,0
-1.6662063134027585,-1.0195474018391393,0,-0.1854199773732008,0,1,0,-0.8452403166202007,0,0,1,0.1381185408784289,0
0.0600149595910858,-1.0195474018391393,0,-0.9510329497947806,0,1,0,-0.8452403166202007,0,0,1,0.16790564281437637,0
-1.2346509951542972,0.991989348361392,1,-0.6333737574226832,0,1,0,0.0398280777465015,1,0,1,0.030900144536163965,0
0.7792738233385209,-0.0137790267388736,0,0.9882189263564428,1,1,1,0.0398280777465015,0,0,1,0.19274702712848657,0
-0.9469474496553232,0.991989348361392,1,1.2847149480175413,1,1,1,-0.8452403166202007,0,0,1,0.1394750592127254,0
-0.9469474496553232,0.4891051608112591,0,-0.3881631527845728,0,1,1,0.0398280777465015,0,0,1,0.18130653625803006,0
1.2108291415869818,0.4891051608112591,0,-0.2266881602596492,0,1,1,-0.8452403166202007,0,0,1,0.17897152001660083,0
0.4915702778395469,0.991989348361392,1,-0.9214045107993818,1,1,1,0.9248964721132038,0,0,1,0.14596856626216925,0
-0.9469474496553232,-1.522431589389272,0,-0.838727057221745,1,1,0,-0.8452403166202007,0,0,1,0.154463946185256,0
0.7792738233385209,1.4948735359115246,1,0.3684202001336473,0,1,0,0.0398280777465015,0,0,1,0.1150532362156732,0
1.642384459835443,1.4948735359115246,1,-0.9721961205057796,0,1,0,0.0398280777465015,0,0,1,0.08269242337887928,0
-0.0838368131584011,-0.0137790267388736,0,-0.6472003622872026,1,1,0,-0.8452403166202007,0,0,1,0.20251097119566513,0
0.2038667323405729,-0.0137790267388736,0,-0.9908902546338292,1,1,0,-0.8452403166202007,0,0,1,0.1870273560580586,0
-1.0907992224048102,-0.5166632142890064,0,0.2812279368043307,1,1,0,-0.8452403166202007,0,0,1,0.18263529694597563,0
-0.6592439041563491,-1.0195474018391393,0,-0.3789924454764732,1,1,1,0.9248964721132038,0,0,1,0.19648035670259034,0
-0.3715403586573751,-0.0137790267388736,0,-0.0757947530902251,0,1,1,-0.8452403166202007,0,0,1,0.20328970900596727,0
0.3477185050900599,0.991989348361392,1,-0.7786236524025074,1,1,0,0.9248964721132038,0,0,1,0.1313433492900543,0
-0.8030956769058362,-1.0195474018391393,0,-0.7303716231814293,1,1,1,0.0398280777465015,0,0,1,0.20300891015326566,0
-1.2346509951542972,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1752008854891141,0
-0.9469474496553232,0.4891051608112591,0,0.1285003881732867,0,1,0,-0.8452403166202007,0,0,1,0.16939853322861204,0
1.2108291415869818,1.4948735359115246,1,2.1109956764773186,0,1,0,0.9248964721132038,0,0,1,0.042927319441788625,0
0.6354220505890339,-1.0195474018391393,0,-0.815377025537276,0,1,0,0.9248964721132038,0,0,1,0.14342764721735324,0
-0.9469474496553232,-0.0137790267388736,0,-0.8446527450208248,0,1,0,0.0398280777465015,0,0,1,0.16258682183825823,0
-0.5153921314068621,-1.0195474018391393,0,0.9419421264017246,0,1,0,0.9248964721132038,0,0,1,0.13507307367658916,0
0.3477185050900599,-1.0195474018391393,0,-0.2624539187612378,0,1,1,-0.8452403166202007,0,0,1,0.1919171063791989,0
0.7792738233385209,1.4948735359115246,1,0.2291665368552727,1,1,1,2.6950332608466083,1,1,-1,-0.014959812317135945,1
-0.8030956769058362,-1.0195474018391393,0,-0.1316655237672629,1,1,1,-0.8452403166202007,0,0,1,0.20967394550239005,0
-0.8030956769058362,1.4948735359115246,1,-0.4918626892684687,1,1,1,-0.8452403166202007,0,0,1,0.17085907598956884,0
1.0669773688374948,-0.5166632142890064,0,-0.6428266403402628,1,1,1,-0.8452403166202007,0,0,1,0.21170522410521048,0
-1.6662063134027585,-1.0195474018391393,0,0.2375612612373024,1,1,1,-0.8452403166202007,0,0,1,0.1566203589954575,0
0.923125596088008,-0.0137790267388736,0,-0.7190845988022297,1,1,1,-0.8452403166202007,0,0,1,0.2133145291645714,0
0.4915702778395469,0.4891051608112591,0,-0.913080330319722,0,1,1,-0.8452403166202007,0,0,1,0.1819460436950473,0
0.4915702778395469,1.4948735359115246,1,-0.7944254865333867,0,1,0,0.0398280777465015,0,0,1,0.12255482331998169,0
0.0600149595910858,-0.5166632142890064,0,-0.7103371549083501,1,1,1,0.0398280777465015,1,0,1,0.10985245057554505,0
-0.9469474496553232,-1.522431589389272,0,0.9008855752223862,1,1,1,-0.8452403166202007,0,0,1,0.1612745162630021,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.17398563416291224,0
-0.5153921314068621,0.4891051608112591,0,0.121657629643397,0,1,1,0.0398280777465015,0,0,1,0.1890673779138703,0
-1.0907992224048102,-0.5166632142890064,0,-0.5082994185206781,0,1,0,-0.8452403166202007,0,0,1,0.17593407256995863,0
0.7792738233385209,-1.0195474018391393,0,0.374204800127987,0,1,1,-0.8452403166202007,0,0,1,0.1803501112126601,0
1.498532687085956,0.991989348361392,1,0.1379532710908664,0,1,1,-0.8452403166202007,0,0,1,0.1268820657338241,0
-0.6592439041563491,1.4948735359115246,1,-0.9608385522242102,0,1,1,0.0398280777465015,0,0,1,0.1231867745272065,0
-0.5153921314068621,-0.5166632142890064,0,1.4393471820125752,1,1,1,1.809964866479906,0,1,1,0.06586855037613648,0
-1.3785027679037842,-1.0195474018391393,0,1.719053754909614,1,1,0,0.0398280777465015,0,0,1,0.12919080188964094,0
-0.0838368131584011,-1.0195474018391393,0,-0.96507118636641,0,1,0,-0.8452403166202007,0,0,1,0.16674323377671185,0
1.0669773688374948,0.991989348361392,1,0.1536845613193757,1,1,0,0.0398280777465015,0,0,1,0.13836712958355224,0
1.498532687085956,0.4891051608112591,0,1.0438075214240006,1,1,1,0.0398280777465015,0,0,1,0.1617339161486842,0
1.0669773688374948,-1.522431589389272,0,-0.0001716897495881,1,1,1,-0.8452403166202007,1,0,1,0.07777412647283855,0
0.923125596088008,-0.5166632142890064,0,-0.0892686384428946,1,1,0,1.809964866479906,0,1,1,0.03955982459384777,0
-0.6592439041563491,-0.0137790267388736,0,-0.2326843919610989,1,1,1,0.0398280777465015,0,0,1,0.22245678054683393,0
0.6354220505890339,-0.0137790267388736,0,-0.96309595710005,0,1,0,-0.8452403166202007,0,0,1,0.1646719193506973,0
1.3546809143364689,1.4948735359115246,1,-0.6749946598209815,1,1,0,-0.8452403166202007,0,0,1,0.12447336636182138,0
1.498532687085956,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.18829934842308166,0
-0.5153921314068621,-0.0137790267388736,0,-0.8557281376929143,1,1,1,0.0398280777465015,0,0,1,0.21189790311891032,0
-1.6662063134027585,0.991989348361392,1,0.5895753340635885,0,1,1,-0.8452403166202007,0,0,1,0.10213526576483101,0
-1.2346509951542972,0.4891051608112591,0,0.3356878294339686,0,1,1,0.9248964721132038,0,0,1,0.14805354759364708,0
1.498532687085956,0.4891051608112591,0,-0.9212634229946418,1,1,1,2.6950332608466083,1,1,1,0.002931207250455814,0
0.4915702778395469,-0.5166632142890064,0,0.9008855752223862,1,1,1,0.0398280777465015,0,0,1,0.1978611159517265,0
0.7792738233385209,-0.0137790267388736,0,-0.8919877035110929,1,1,0,-0.8452403166202007,0,0,1,0.1860344696339286,0
1.0669773688374948,1.4948735359115246,1,0.0250124833965008,1,1,1,-0.8452403166202007,0,0,1,0.1611091863006967,0
-1.5223545406532712,-1.0195474018391393,0,-0.8742106401138536,1,1,1,-0.8452403166202007,0,0,1,0.16661026984665972,0
0.7792738233385209,-1.0195474018391393,0,0.4862990609939126,0,1,1,0.0398280777465015,0,0,1,0.17641688388451188,0
-1.0907992224048102,-0.0137790267388736,0,-0.8498024498938346,0,1,1,-0.8452403166202007,0,0,1,0.17999836503082894,0
-0.3715403586573751,-1.522431589389272,0,0.1381649027979763,1,1,1,0.9248964721132038,0,0,1,0.17294555127796452,0
1.3546809143364689,-1.0195474018391393,0,1.2847149480175413,0,1,1,0.9248964721132038,0,0,1,0.11618079511893675,0
1.498532687085956,1.4948735359115246,1,-0.4894641965878888,0,1,1,0.0398280777465015,0,0,1,0.11833526150916152,0
-0.2276885859078881,-1.522431589389272,0,-0.2395271504909887,0,1,0,0.9248964721132038,0,0,1,0.13551982714565602,0
1.2108291415869818,-1.0195474018391393,0,-0.8577739108616443,0,1,1,0.0398280777465015,0,0,1,0.1682948173433752,0
-1.2346509951542972,-1.522431589389272,0,0.248213390495172,1,1,1,0.9248964721132038,0,0,1,0.1485671853851489,0
-0.0838368131584011,0.4891051608112591,0,-0.5600080989578861,1,1,0,-0.8452403166202007,0,0,1,0.19381382352676968,0
-0.0838368131584011,0.4891051608112591,0,-0.2887667943452467,1,1,0,1.809964866479906,0,1,1,0.050412517653889544,0
-0.5153921314068621,-0.0137790267388736,0,-0.4012137747230223,0,1,0,0.0398280777465015,0,0,1,0.18156223112972292,0
-1.3785027679037842,1.4948735359115246,1,-0.0104005555932377,0,1,0,0.9248964721132038,1,0,1,0.005738398751126805,0
0.2038667323405729,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.0398280777465015,1,0,1,0.11365153800602124,0
0.4915702778395469,0.991989348361392,1,2.154873983751457,0,1,1,-0.8452403166202007,0,0,1,0.087751794940233,0
1.3546809143364689,-0.5166632142890064,0,1.56653783798568,0,1,1,-0.8452403166202007,0,0,1,0.14007613545683129,0
-0.6592439041563491,-1.0195474018391393,0,0.9682550019857336,0,1,0,0.9248964721132038,0,0,1,0.1351222659108996,0
-0.5153921314068621,-0.5166632142890064,0,-0.8931164059490129,1,1,0,-0.8452403166202007,0,0,1,0.19361562754745132,0
0.0600149595910858,0.4891051608112591,0,0.6406491193794666,1,1,0,-0.8452403166202007,0,0,1,0.18005856252542152,0
-1.0907992224048102,-1.522431589389272,0,-0.7280436744032194,0,1,0,0.9248964721132038,0,0,1,0.12357703713342494,0
-1.2346509951542972,-1.522431589389272,0,-0.2931405162921865,0,1,1,-0.8452403166202007,0,0,1,0.15427093707793682,0
-0.3715403586573751,-0.0137790267388736,0,-0.6711147451906316,1,1,0,-0.8452403166202007,0,0,1,0.20197456834269684,0
-1.2346509951542972,0.4891051608112591,0,0.4956108561067522,1,1,1,-0.8452403166202007,0,0,1,0.18521174252457845,0
-0.5153921314068621,0.991989348361392,1,-0.8754098864541436,1,1,0,0.0398280777465015,0,0,1,0.1437756414568152,0
-1.2346509951542972,-0.0137790267388736,0,-0.5161297916837477,1,1,0,-0.8452403166202007,0,0,1,0.1889659553023254,0
1.2108291415869818,-1.522431589389272,0,-0.5220554794828276,0,1,0,-0.8452403166202007,0,0,1,0.14764468173591083,0
1.642384459835443,1.4948735359115246,1,1.0461354702022103,0,1,1,0.0398280777465015,0,0,1,0.08379772475597214,0
-0.0838368131584011,-0.5166632142890064,0,-0.7464556329217887,1,1,1,-0.8452403166202007,0,0,1,0.2202929792946327,0
-1.3785027679037842,0.4891051608112591,0,1.2962841480062208,1,1,1,0.0398280777465015,0,0,1,0.15681370974023245,0
1.642384459835443,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1871106141193677,0
-0.0838368131584011,-1.522431589389272,0,-0.5459698623862566,1,1,0,0.0398280777465015,0,0,1,0.17574500157404965,0
1.2108291415869818,0.991989348361392,1,1.6813127671416657,1,1,0,-0.8452403166202007,0,0,1,0.1007880828178559,0
-1.2346509951542972,-1.0195474018391393,0,-0.0594285677403858,1,1,0,0.0398280777465015,1,0,1,0.07341944784398957,0
-1.2346509951542972,-0.0137790267388736,0,-0.7976705060424066,0,1,1,0.9248964721132038,0,0,1,0.15048098034223945,0
0.6354220505890339,-0.5166632142890064,0,0.374980783054057,0,1,1,-0.8452403166202007,1,0,1,0.08015043745514461,0
1.498532687085956,0.4891051608112591,0,-0.0594991116427558,0,1,1,-0.8452403166202007,0,0,1,0.16002344003849933,0
-0.9469474496553232,0.991989348361392,1,-0.2599848821782879,0,1,1,-0.8452403166202007,0,0,1,0.14321131219972294,0
-0.9469474496553232,-1.522431589389272,0,-0.0874344969812747,0,1,1,0.0398280777465015,0,0,1,0.1588063262423709,0
-0.8030956769058362,0.4891051608112591,0,0.8335866923614089,1,1,1,1.809964866479906,0,1,1,0.07508899852591311,0
-0.3715403586573751,1.4948735359115246,1,-0.7863834816632072,1,1,0,-0.8452403166202007,0,0,1,0.1440688790193252,0
1.0669773688374948,-1.522431589389272,0,-0.1442223383891224,0,1,0,-0.8452403166202007,0,0,1,0.14885814202538827,0
0.6354220505890339,-0.0137790267388736,0,-0.7104076988107201,1,1,1,-0.8452403166202007,0,0,1,0.21680475618616057,0
-1.2346509951542972,0.4891051608112591,0,-0.9536430741824704,1,1,1,1.809964866479906,0,1,1,0.07215360866653775,0
-0.2276885859078881,-1.522431589389272,0,-0.6657534086105119,0,1,1,0.0398280777465015,0,0,1,0.17002860837866413,0
0.923125596088008,-1.522431589389272,0,-0.96775185465647,0,1,0,-0.8452403166202007,0,0,1,0.13706593510961818,0
0.7792738233385209,1.4948735359115246,1,-0.3943710161931326,0,1,1,1.809964866479906,0,1,1,0.029555676862267122,0
-0.5153921314068621,0.4891051608112591,0,-0.5303796599624873,1,1,0,-0.8452403166202007,0,0,1,0.1915661428819347,0
1.642384459835443,0.4891051608112591,0,-0.9379823278563312,1,1,1,0.9248964721132038,0,0,1,0.145567102516713,0
0.4915702778395469,-0.5166632142890064,0,-0.5245950599681475,1,1,1,1.809964866479906,0,1,1,0.08856992137394737,0
-1.5223545406532712,-0.0137790267388736,0,-0.9605563766147304,1,1,1,0.0398280777465015,0,0,1,0.17131884986735618,0
-0.6592439041563491,0.991989348361392,1,-0.0611216213972657,0,1,0,-0.8452403166202007,1,0,1,0.027678593539584906,0
0.3477185050900599,0.991989348361392,1,-0.9683867497778,1,1,0,0.0398280777465015,0,0,1,0.14372941812941709,0
-0.5153921314068621,-1.0195474018391393,0,-0.0101183799837577,0,1,0,0.0398280777465015,0,0,1,0.17417350575317825,0
-0.8030956769058362,0.991989348361392,1,-0.6055794598889043,1,1,0,-0.8452403166202007,0,0,1,0.1492688307186223,0
-0.2276885859078881,1.4948735359115246,1,0.5418876560614704,1,1,1,0.0398280777465015,0,0,1,0.15380293427625685,0
-1.6662063134027585,-0.0137790267388736,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.17938678046677986,0
0.2038667323405729,-0.0137790267388736,0,1.187999257868275,0,1,1,-0.8452403166202007,0,0,1,0.17524930802065863,0
1.0669773688374948,-1.0195474018391393,0,-0.4666079722200097,0,1,0,0.0398280777465015,0,0,1,0.1632447251366267,0
-1.0907992224048102,1.4948735359115246,1,-0.5583150453010061,1,1,0,-0.8452403166202007,0,0,1,0.13483479866905868,0
0.3477185050900599,0.991989348361392,1,-0.3489407430668544,0,1,0,0.0398280777465015,0,0,1,0.1380196480863044,0
-0.6592439041563491,-1.522431589389272,0,0.5949366706437084,0,1,1,0.0398280777465015,0,0,1,0.15364469424411736,0
-1.0907992224048102,0.991989348361392,1,0.2072979271205736,1,1,1,-0.8452403166202007,0,0,1,0.16921539755008835,0
0.7792738233385209,-1.0195474018391393,0,0.070442756522779,1,1,1,0.9248964721132038,1,0,1,0.08674627756356923,0
0.923125596088008,-0.0137790267388736,0,0.628797743781307,1,1,1,-0.8452403166202007,0,0,1,0.20309183944362869,0
-1.5223545406532712,-0.0137790267388736,0,-0.3637549625645538,0,1,1,0.9248964721132038,0,0,1,0.1419044735310172,0
-0.9469474496553232,-0.0137790267388736,0,-0.2702842919243075,0,1,1,0.0398280777465015,0,0,1,0.1888877528588781,0
1.642384459835443,-1.0195474018391393,0,-0.4174388722681216,1,1,1,4.465170049580013,0,1,1,0.009577056012268437,0
-1.5223545406532712,0.4891051608112591,0,1.3448183528367788,1,1,1,-0.8452403166202007,0,0,1,0.14328613784964106,0
1.498532687085956,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.17235699725714448,0
-0.3715403586573751,-1.522431589389272,0,0.3644697416009274,0,1,1,0.0398280777465015,1,0,1,0.05533600271217176,0
1.2108291415869818,0.4891051608112591,0,-0.5487916184810565,0,1,1,-0.8452403166202007,0,0,1,0.17821207096349362,0
-1.2346509951542972,-1.522431589389272,0,-0.7650792231474679,1,1,1,0.0398280777465015,0,0,1,0.16638209458010172,0
-0.9469474496553232,-1.0195474018391393,0,-0.891141176682653,1,1,0,0.0398280777465015,0,0,1,0.1703934748273449,0
-0.3715403586573751,0.991989348361392,1,1.5537693916567106,1,1,0,0.0398280777465015,0,0,1,0.11594785959708276,0
1.3546809143364689,1.4948735359115246,1,0.5763130804180291,1,1,1,-0.8452403166202007,0,0,1,0.13514784258964585,0
-0.5153921314068621,-1.522431589389272,0,-0.9569586375938604,0,1,1,4.465170049580013,1,1,-1,-0.04726168200489378,1
1.3546809143364689,0.4891051608112591,0,-0.5396914550753269,1,1,1,0.9248964721132038,0,0,1,0.1700078265161482,0
0.3477185050900599,-0.0137790267388736,0,-0.4187086625107816,0,1,1,-0.8452403166202007,0,0,1,0.2007609231801628,0
-0.3715403586573751,0.991989348361392,1,-0.8174227987060059,0,1,1,-0.8452403166202007,0,0,1,0.14746261984917297,0
-1.3785027679037842,-1.522431589389272,0,-0.8277222084520255,1,1,0,-0.8452403166202007,0,0,1,0.13809560005695232,0
-1.5223545406532712,0.991989348361392,1,0.9262813800755852,0,1,1,0.9248964721132038,0,0,1,0.08132742408096383,0
-1.2346509951542972,0.991989348361392,1,-0.9935003790215188,1,1,0,0.9248964721132038,0,0,1,0.10820368261384317,0
0.6354220505890339,1.4948735359115246,1,1.289864652890551,1,1,0,1.809964866479906,0,1,-1,-0.0015745616276193752,1
0.923125596088008,1.4948735359115246,1,1.850053781610699,1,1,0,-0.8452403166202007,0,0,1,0.09422778679711397,0
-1.6662063134027585,1.4948735359115246,1,0.3476097489344981,0,1,0,0.0398280777465015,0,0,1,0.08481160176248148,0
0.4915702778395469,-0.5166632142890064,0,0.0781320418811087,0,1,0,0.0398280777465015,0,0,1,0.17614849518882925,0
1.3546809143364689,-1.522431589389272,0,-0.4670312356342297,0,1,0,-0.8452403166202007,0,0,1,0.1432107730858896,0
0.2038667323405729,-0.5166632142890064,0,-0.8321664743013353,1,1,1,0.9248964721132038,1,0,1,0.09393535550580445,0
0.6354220505890339,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1951806651923234,0
-1.3785027679037842,-1.522431589389272,0,-0.4508061380891303,0,1,1,0.0398280777465015,0,0,1,0.14785515162574225,0
0.0600149595910858,-1.0195474018391393,0,0.5669307414028194,0,1,1,-0.8452403166202007,0,0,1,0.18327744450603994,0
0.923125596088008,-1.0195474018391393,0,-0.2642880602228577,0,1,0,-0.8452403166202007,0,0,1,0.16938749145953497,0
0.2038667323405729,-1.0195474018391393,0,-0.3131044406628958,0,1,1,-0.8452403166202007,0,0,1,0.19519483128744947,0
1.0669773688374948,-0.0137790267388736,0,0.6511601608325961,0,1,1,0.9248964721132038,0,0,1,0.150064529886744,0
-1.3785027679037842,1.4948735359115246,1,-0.0551253896958159,1,1,0,-0.8452403166202007,0,0,1,0.11414182388613725,0
-0.3715403586573751,-0.0137790267388736,0,0.146559627180006,1,1,1,0.9248964721132038,0,0,1,0.20501852024454864,0
-1.3785027679037842,-1.522431589389272,0,0.0856802394346984,1,1,1,0.9248964721132038,0,0,1,0.14546391134201886,0
0.6354220505890339,0.4891051608112591,0,1.5979298745403288,0,1,0,0.0398280777465015,0,0,1,0.12769349638421645,0
-1.5223545406532712,-1.0195474018391393,0,1.4769470819757835,1,1,0,-0.8452403166202007,1,0,1,0.036913747933780994,0
1.642384459835443,-0.0137790267388736,0,0.0061067175613415,1,1,0,0.0398280777465015,0,0,1,0.1637243855141513,0
-0.6592439041563491,-0.5166632142890064,0,0.2532220075634418,1,1,1,-0.8452403166202007,0,0,1,0.21716851697319445,0
-1.3785027679037842,0.4891051608112591,0,-0.8222197840671657,1,1,1,-0.8452403166202007,0,0,1,0.1826266906551413,0
-1.2346509951542972,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.0398280777465015,1,0,1,0.07042852834491098,0
-0.5153921314068621,-0.5166632142890064,0,-0.7736855792366076,1,1,1,0.0398280777465015,0,0,1,0.21736483701263754,0
1.0669773688374948,-1.0195474018391393,0,-0.3464717064839044,1,1,1,1.809964866479906,0,1,1,0.07163897433145994,0
1.498532687085956,1.4948735359115246,1,-0.4783888039157992,1,1,1,0.9248964721132038,0,0,1,0.11663149217839375,0
0.4915702778395469,-1.0195474018391393,0,0.5938079682057884,1,1,1,4.465170049580013,1,1,-1,-0.00964376395602018,1
-0.3715403586573751,1.4948735359115246,1,-0.5172584941216677,1,1,1,3.5801016552133107,1,1,-1,-0.0196502859673382,1
-0.5153921314068621,0.4891051608112591,0,0.9254348532471453,0,1,1,0.0398280777465015,0,0,1,0.17217764092142585,0
-0.2276885859078881,-0.0137790267388736,0,1.7510101426832227,1,1,1,0.0398280777465015,0,0,1,0.1785665449967641,0
-0.6592439041563491,-0.5166632142890064,0,-0.4038238991107122,1,1,1,1.809964866479906,0,1,1,0.09703714367266036,0
-1.0907992224048102,0.991989348361392,1,-0.7124534719794501,1,1,1,0.0398280777465015,0,0,1,0.16615021627447923,0
-0.8030956769058362,-0.0137790267388736,0,-0.4827625258627391,0,1,1,0.9248964721132038,0,0,1,0.17055507444799145,0
1.642384459835443,-1.522431589389272,0,-0.5233252697254875,1,1,0,-0.8452403166202007,0,0,1,0.14217513085129618,0
0.6354220505890339,-1.0195474018391393,0,-0.9263425839652816,0,1,0,-0.8452403166202007,0,0,1,0.16032059257839587,0
-0.9469474496553232,-0.5166632142890064,0,1.187293818844575,1,1,1,0.0398280777465015,0,0,1,0.18674352421723855,0
-0.3715403586573751,0.4891051608112591,0,-0.0694458018769254,1,1,1,-0.8452403166202007,0,0,1,0.21218363945753888,0
1.498532687085956,-1.522431589389272,0,-0.6400048842454629,1,1,0,-0.8452403166202007,0,0,1,0.1523276200834615,0
-1.2346509951542972,-1.522431589389272,0,1.0495215775159703,1,1,1,0.9248964721132038,0,0,1,0.12893880511404598,0
1.498532687085956,-0.5166632142890064,0,-0.7169682817311298,1,1,0,0.9248964721132038,0,0,1,0.1500214910054833,0
0.2038667323405729,0.991989348361392,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.16692044887928947,0
-1.5223545406532712,-0.5166632142890064,0,4.329954125525581,1,1,0,0.9248964721132038,0,0,1,0.04684281379415789,0
0.3477185050900599,-0.0137790267388736,0,0.5803340828531189,0,1,1,-0.8452403166202007,0,0,1,0.18492440716524045,0
