login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts
-0.6592439041563491,-1.0195474018391393,0,-0.19289763102442053,0,1,1,1.809964866479906,0,1
1.642384459835443,-1.0195474018391393,0,-0.2221028066055994,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,0.4891051608112591,0,-0.763245081685848,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,-1.0195474018391393,0,-0.5584561331057462,1,1,0,0.9248964721132038,0,0
0.2038667323405729,0.9919893483613919,1,-0.6019111769656644,1,1,1,0.9248964721132038,0,0
1.642384459835443,-0.013779026738873684,0,0.9690309849118036,0,1,1,0.9248964721132038,0,0
-0.9469474496553232,0.9919893483613919,1,-0.8709656206048337,1,1,1,0.03982807774650154,1,0
1.642384459835443,-0.5166632142890064,0,0.9003917679057962,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.22809903830704917,1,1,1,0.9248964721132038,0,0
1.4985326870859559,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.9231255960880079,-0.5166632142890064,0,-0.10507047257377401,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.939957557122691,1,1,0,-0.8452403166202007,0,0
-0.8030956769058362,-0.5166632142890064,0,2.4448799663945153,1,1,0,-0.8452403166202007,0,0
-0.5153921314068621,0.9919893483613919,1,0.02395432486095089,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-0.5166632142890064,0,0.7935177558152505,1,1,0,0.03982807774650154,0,0
-0.3715403586573751,-1.522431589389272,0,-0.4546860527194802,1,1,0,1.809964866479906,0,1
0.4915702778395469,-1.522431589389272,0,-0.26400588461337776,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,-0.5166632142890064,0,-0.7939316792167969,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,1.4948735359115246,1,-0.5918939428291248,1,1,0,1.809964866479906,0,1
1.2108291415869818,1.4948735359115246,1,-0.2747285577736173,0,1,0,-0.8452403166202007,0,0
0.06001495959108588,0.9919893483613919,1,0.2856722026536406,1,1,1,-0.8452403166202007,0,0
-1.0907992224048102,1.4948735359115246,1,0.48890918538160255,1,1,1,0.03982807774650154,0,0
-0.5153921314068621,-1.522431589389272,0,-0.8830991718124733,0,1,1,0.03982807774650154,0,0
0.3477185050900599,-0.013779026738873684,0,-0.6702682183621917,0,1,1,0.03982807774650154,1,0
0.7792738233385209,-0.013779026738873684,0,-0.9845413034205293,0,1,0,0.9248964721132038,0,0
-1.0907992224048102,0.4891051608112591,0,0.4668289439397934,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.9919893483613919,1,1.9945982375668232,0,1,0,0.03982807774650154,0,0
1.4985326870859559,-0.013779026738873684,0,-0.4651265502702398,1,1,0,0.03982807774650154,0,0
-1.3785027679037842,0.4891051608112591,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
1.0669773688374948,-0.013779026738873684,0,-0.3219224284591454,0,1,1,3.5801016552133107,1,1
0.6354220505890339,-0.013779026738873684,0,-0.3001949065291863,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,0.9919893483613919,1,1.290287916304771,1,1,0,0.03982807774650154,0,0
0.7792738233385209,-1.522431589389272,0,-0.036713431177246715,0,1,0,0.9248964721132038,0,0
-0.8030956769058362,-0.5166632142890064,0,1.289229757769221,0,1,1,-0.8452403166202007,0,0
0.9231255960880079,0.4891051608112591,0,-0.7453974743862387,1,1,1,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,-0.27606889191864725,1,1,0,0.03982807774650154,0,0
1.3546809143364689,0.9919893483613919,1,-0.9000297083812726,1,1,0,-0.8452403166202007,1,0
0.3477185050900599,0.9919893483613919,1,0.3897950025517564,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,0.9919893483613919,1,0.4361423464088446,1,1,0,0.9248964721132038,0,0
1.3546809143364689,1.4948735359115246,1,-0.8835929791290633,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,0.4891051608112591,0,0.20264202956415384,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,0.4137799293575555,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,0.5976173389337682,0,1,0,0.03982807774650154,0,0
1.4985326870859559,-0.5166632142890064,0,0.07058384432751905,0,1,1,1.809964866479906,0,1
-1.0907992224048102,1.4948735359115246,1,-0.6692100598266417,0,1,0,0.03982807774650154,0,0
-1.6662063134027583,-0.013779026738873684,0,0.09894249308025793,0,1,1,0.9248964721132038,0,0
0.4915702778395469,-0.013779026738873684,0,-0.9376296083444812,0,1,1,0.03982807774650154,0,0
-1.2346509951542972,-0.013779026738873684,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,1.4948735359115246,1,0.053653307758719716,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,-1.522431589389272,0,0.4721902805199132,0,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.5166632142890064,0,3.538733716543692,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,-1.522431589389272,0,-0.46964136002191964,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-1.0195474018391393,0,1.898517442538887,1,1,0,0.03982807774650154,0,0
0.7792738233385209,-0.013779026738873684,0,-0.7707932792394377,1,1,0,-0.8452403166202007,0,0
1.3546809143364689,-0.013779026738873684,0,-0.9807319326925494,1,1,0,0.03982807774650154,0,0
0.2038667323405729,0.4891051608112591,0,-0.22386640416484932,1,1,0,0.03982807774650154,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.5329897843501771,1,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,-0.8459930791658548,1,1,1,0.9248964721132038,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.35493697476830416,1,1,0,0.03982807774650154,0,0
0.4915702778395469,-1.0195474018391393,0,0.27868835631901084,0,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-1.0195474018391393,0,1.7838836011876416,0,1,0,1.809964866479906,0,1
1.4985326870859559,-0.5166632142890064,0,-0.8109327596879662,0,1,0,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.8784432742560535,1,1,1,1.809964866479906,1,1
-0.8030956769058362,-0.013779026738873684,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.9231255960880079,-1.0195474018391393,0,-0.4404361844407408,0,1,0,1.809964866479906,0,1
-1.5223545406532712,0.4891051608112591,0,-0.7705111036299578,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,-0.013779026738873684,0,1.0464881897140605,1,1,1,0.03982807774650154,0,0
1.3546809143364689,0.9919893483613919,1,-0.7276204109889994,0,1,0,0.9248964721132038,0,0
1.3546809143364689,-0.5166632142890064,0,-0.5960560330689546,0,1,0,-0.8452403166202007,1,0
0.3477185050900599,0.9919893483613919,1,-0.012446328761967673,0,1,1,0.03982807774650154,0,0
-0.6592439041563491,1.4948735359115246,1,5.470649026848436,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,0.9919893483613919,1,0.2899048367958404,1,1,1,5.350238443946715,0,1
-1.0907992224048102,0.4891051608112591,0,1.0466292775188004,1,1,1,0.9248964721132038,0,0
-0.5153921314068621,-0.5166632142890064,0,1.6612077549662163,1,1,1,0.03982807774650154,0,0
-0.08383681315840112,-0.013779026738873684,0,-0.8862736474191232,0,1,0,-0.8452403166202007,0,0
1.642384459835443,-0.013779026738873684,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-0.08383681315840112,0.4891051608112591,0,-0.9521616522327006,0,1,1,-0.8452403166202007,0,0
-1.6662063134027583,0.4891051608112591,0,0.37632111719908695,0,1,1,-0.8452403166202007,0,0
-1.6662063134027583,1.4948735359115246,1,-0.7995046475040266,0,1,1,-0.8452403166202007,0,0
1.642384459835443,-1.522431589389272,0,-0.8016209645751265,1,1,0,0.03982807774650154,0,0
-0.22768858590788812,-1.0195474018391393,0,0.46993287564407327,1,1,0,-0.8452403166202007,0,0
1.0669773688374948,-0.013779026738873684,0,-0.7606349572981581,1,1,1,4.465170049580013,1,1
-1.2346509951542972,0.4891051608112591,0,-0.9638719400261201,1,1,1,-0.8452403166202007,1,0
0.2038667323405729,0.4891051608112591,0,-0.9613323595408002,1,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.4421997819999907,1,1,1,0.9248964721132038,0,0
0.9231255960880079,1.4948735359115246,1,-0.6229332598719236,1,1,1,0.9248964721132038,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.6355606183961531,1,1,1,0.03982807774650154,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.3200882869975255,0,1,1,1.809964866479906,1,1
-1.0907992224048102,0.4891051608112591,0,0.5373728463097907,1,1,1,5.350238443946715,1,1
0.7792738233385209,-1.522431589389272,0,0.06818535164693915,1,1,1,0.9248964721132038,0,0
-1.6662063134027583,0.9919893483613919,1,-0.5640291013929759,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-1.522431589389272,0,1.3602674674558082,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-0.5166632142890064,0,-0.11254812622499372,0,1,0,0.03982807774650154,0,0
0.2038667323405729,-0.5166632142890064,0,-0.9420033302914209,1,1,0,-0.8452403166202007,1,0
0.6354220505890339,-0.5166632142890064,0,1.8560500133121487,1,1,0,0.03982807774650154,0,0
0.06001495959108588,-0.013779026738873684,0,-0.20601879686524002,1,1,0,0.9248964721132038,1,0
-1.3785027679037842,0.4891051608112591,0,-0.23099133830421903,0,1,0,0.03982807774650154,0,0
0.9231255960880079,-1.522431589389272,0,0.0843399052896685,0,1,0,-0.8452403166202007,0,0
-0.22768858590788812,0.4891051608112591,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-1.6662063134027583,-1.522431589389272,0,-0.029517953135506998,0,1,0,0.9248964721132038,0,0
0.3477185050900599,-1.522431589389272,0,1.9039493230213769,0,1,0,-0.8452403166202007,0,0
0.7792738233385209,-1.522431589389272,0,-0.9864459887845192,1,1,1,0.03982807774650154,0,0
0.6354220505890339,0.4891051608112591,0,0.8225818435916894,1,1,1,0.03982807774650154,0,0
0.3477185050900599,-0.013779026738873684,0,0.31353704408978944,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,0.9919893483613919,1,-0.8480388523345846,1,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,1.6861097525028255,1,1,0,-0.8452403166202007,0,0
0.4915702778395469,1.4948735359115246,1,-0.689173984197351,0,1,0,-0.8452403166202007,0,0
0.9231255960880079,-1.522431589389272,0,-0.17321588226319132,1,1,1,0.9248964721132038,0,0
1.3546809143364689,-0.5166632142890064,0,-0.7869478328821671,0,1,1,-0.8452403166202007,0,0
1.3546809143364689,0.9919893483613919,1,0.728123558318263,0,1,0,0.03982807774650154,0,0
-1.3785027679037842,0.9919893483613919,1,2.473450246854364,0,1,0,-0.8452403166202007,0,0
0.7792738233385209,-0.013779026738873684,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-0.3715403586573751,-1.522431589389272,0,-0.6280829647449334,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,0.9919893483613919,1,0.20750955882768365,0,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-0.5166632142890064,0,0.8457907874714184,1,1,1,0.9248964721132038,0,0
-1.2346509951542972,-1.522431589389272,0,-0.5243834282610375,0,1,1,0.9248964721132038,0,0
-0.8030956769058362,-0.5166632142890064,0,0.6362753974325267,1,1,1,0.9248964721132038,0,0
1.4985326870859559,0.4891051608112591,0,1.4046395820465365,0,1,1,0.03982807774650154,0,0
0.7792738233385209,1.4948735359115246,1,-0.8164351840728259,0,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.6652596012939219,0,1,0,1.809964866479906,0,1
0.7792738233385209,-0.013779026738873684,0,-0.21843452368235955,1,1,0,0.03982807774650154,0,0
1.0669773688374948,1.4948735359115246,1,-0.689315072002091,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,0.9919893483613919,1,0.3224961196907791,1,1,1,0.9248964721132038,0,0
1.4985326870859559,0.9919893483613919,1,0.43325004641167475,1,1,1,0.03982807774650154,0,0
-0.5153921314068621,-1.0195474018391393,0,0.6673147144753255,0,1,0,-0.8452403166202007,0,0
0.3477185050900599,0.9919893483613919,1,-0.5697431574849456,0,1,1,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,-0.9230975644562617,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,0.4891051608112591,0,0.23572711977568253,1,1,0,0.9248964721132038,0,0
1.0669773688374948,0.9919893483613919,1,-0.8710361645072038,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,0.4891051608112591,0,-0.44551534541138055,1,1,1,1.809964866479906,0,1
-0.3715403586573751,-1.0195474018391393,0,-0.5844162891779051,0,1,1,0.03982807774650154,1,0
-0.22768858590788812,-0.013779026738873684,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,0.9919893483613919,1,-0.03897083605308663,1,1,0,0.9248964721132038,0,0
-0.8030956769058362,1.4948735359115246,1,0.4566000780961438,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,0.13936414913826634,0,1,0,0.03982807774650154,0,0
-0.08383681315840112,0.9919893483613919,1,-0.08806939210260468,0,1,0,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,-0.3734900210916134,1,1,0,0.03982807774650154,0,0
-1.6662063134027583,-1.0195474018391393,0,-0.6570765086190022,1,1,0,0.03982807774650154,0,0
-1.6662063134027583,-0.5166632142890064,0,-0.18810064566326073,0,1,0,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.788358710929567,0,1,0,-0.8452403166202007,0,0
0.3477185050900599,0.9919893483613919,1,-0.13773229937108272,0,1,1,-0.8452403166202007,0,0
0.7792738233385209,-0.013779026738873684,0,0.2313533978287427,1,1,1,0.03982807774650154,0,0
0.6354220505890339,1.4948735359115246,1,-0.7004610085765505,1,1,1,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,-0.47077006245983954,0,1,1,0.03982807774650154,0,0
-1.6662063134027583,0.9919893483613919,1,0.43296787080219473,0,1,1,0.03982807774650154,0,0
1.4985326870859559,-0.5166632142890064,0,-0.5017388356002683,0,1,1,-0.8452403166202007,0,0
1.4985326870859559,-0.013779026738873684,0,1.2368861822106831,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,-1.522431589389272,0,0.023601605349100902,0,1,0,0.9248964721132038,0,0
0.9231255960880079,-1.0195474018391393,0,1.3104634723825903,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,-1.522431589389272,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-0.5153921314068621,-0.5166632142890064,0,-0.7944960304357568,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,-0.5166632142890064,0,2.609388346721349,1,1,0,0.9248964721132038,0,0
0.9231255960880079,-1.0195474018391393,0,0.3069059172670097,1,1,0,0.9248964721132038,0,0
-0.08383681315840112,-1.0195474018391393,0,-0.31642000407428567,1,1,1,0.9248964721132038,0,0
-0.8030956769058362,0.4891051608112591,0,-0.7189435109974898,0,1,1,-0.8452403166202007,0,0
1.0669773688374948,-1.0195474018391393,0,-0.537434050199487,0,1,0,0.9248964721132038,0,0
-1.6662063134027583,1.4948735359115246,1,-0.5752455818698055,1,1,0,0.9248964721132038,1,0
-0.22768858590788812,-0.013779026738873684,0,-0.5520366379900764,1,1,0,-0.8452403166202007,0,0
1.4985326870859559,-0.5166632142890064,0,-0.34202744063459467,1,1,1,3.5801016552133107,1,1
-0.3715403586573751,-0.5166632142890064,0,2.5026554224355433,1,1,1,-0.8452403166202007,1,0
1.2108291415869818,0.4891051608112591,0,-0.0422158555621065,1,1,1,3.5801016552133107,1,1
0.7792738233385209,0.4891051608112591,0,-0.2986429406770464,1,1,1,0.03982807774650154,0,0
1.3546809143364689,0.9919893483613919,1,-0.8860620157120132,0,1,1,0.03982807774650154,0,0
-0.9469474496553232,-0.013779026738873684,0,0.8642732898923577,0,1,0,0.9248964721132038,0,0
1.4985326870859559,1.4948735359115246,1,-0.6230743476766636,0,1,1,-0.8452403166202007,0,0
-0.3715403586573751,-0.013779026738873684,0,0.7727073046161013,0,1,1,0.9248964721132038,0,0
-1.5223545406532712,1.4948735359115246,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.2038667323405729,0.9919893483613919,1,1.0810547018753591,0,1,1,0.03982807774650154,0,0
1.642384459835443,0.9919893483613919,1,-0.9606974644194702,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,1.4948735359115246,1,-0.1916278407817606,0,1,1,0.03982807774650154,1,0
1.3546809143364689,0.9919893483613919,1,1.0288522141215612,0,1,1,0.03982807774650154,0,0
-0.3715403586573751,-0.5166632142890064,0,-0.6477647135061626,1,1,1,0.9248964721132038,0,0
-0.9469474496553232,-1.522431589389272,0,0.9126664069181758,1,1,0,0.9248964721132038,1,0
-0.9469474496553232,-1.522431589389272,0,-0.9972392058471288,0,1,0,0.9248964721132038,0,0
-1.2346509951542972,1.4948735359115246,1,-0.39987344057799235,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,0.9919893483613919,1,1.0483223311756804,1,1,0,0.03982807774650154,1,0
-1.2346509951542972,-0.5166632142890064,0,-0.612351674516424,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,-1.522431589389272,0,-0.46858320148636967,1,1,0,0.03982807774650154,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.8073350206670963,1,1,0,0.03982807774650154,0,0
-0.9469474496553232,-0.013779026738873684,0,-0.9065197473993124,0,1,1,-0.8452403166202007,0,0
0.7792738233385209,-1.522431589389272,0,0.1675817100862652,0,1,1,0.9248964721132038,0,0
-0.08383681315840112,-1.0195474018391393,0,-0.9239440912847017,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,0.9919893483613919,1,0.16250254911562542,1,1,1,0.03982807774650154,0,0
1.642384459835443,0.9919893483613919,1,-0.282841106546167,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,-0.5166632142890064,0,1.4737726063691339,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,0.9919893483613919,1,-0.7265622524534495,1,1,1,1.809964866479906,0,1
0.9231255960880079,-0.5166632142890064,0,-0.5188810038761776,1,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
-0.08383681315840112,0.4891051608112591,0,-0.6536198574028723,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,-0.5166632142890064,0,-0.47867097952527926,1,1,1,-0.8452403166202007,0,0
1.642384459835443,-0.5166632142890064,0,-0.96577662539011,0,1,1,0.9248964721132038,0,0
0.7792738233385209,0.4891051608112591,0,-0.10895038720412387,1,1,1,1.809964866479906,0,1
1.3546809143364689,-0.013779026738873684,0,0.33674598796951855,1,1,1,5.350238443946715,1,1
1.0669773688374948,1.4948735359115246,1,-0.7044114671092704,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,-1.0195474018391393,0,-0.838233249905155,1,1,1,0.9248964721132038,0,0
1.642384459835443,-0.5166632142890064,0,-0.130889540841193,0,1,1,0.03982807774650154,0,0
-1.3785027679037842,-0.013779026738873684,0,-0.9907491668290891,1,1,0,-0.8452403166202007,0,0
0.3477185050900599,0.9919893483613919,1,0.6769086851976451,0,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-1.0195474018391393,0,0.002156259028621751,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.7337577304951892,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,0.9919893483613919,1,-0.8718121474332737,1,1,1,0.03982807774650154,0,0
-0.08383681315840112,0.4891051608112591,0,-0.38033277962150314,0,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-1.0195474018391393,0,-0.5995126842850845,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,-1.0195474018391393,0,-0.9739597180650297,0,1,0,-0.8452403166202007,0,0
1.642384459835443,-1.0195474018391393,0,-0.25885617974036795,0,1,0,0.03982807774650154,1,0
-0.3715403586573751,-1.522431589389272,0,0.26105238072651155,1,1,0,0.9248964721132038,0,0
-1.5223545406532712,-1.0195474018391393,0,-0.9346667644449412,1,1,1,2.6950332608466083,1,1
-1.3785027679037842,0.9919893483613919,1,0.12158708574102703,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,1.4948735359115246,1,-0.8936102132656029,0,1,0,0.9248964721132038,0,0
0.7792738233385209,-1.0195474018391393,0,1.392223855229417,1,1,0,-0.8452403166202007,0,0
0.2038667323405729,0.9919893483613919,1,0.0997184760063279,1,1,1,-0.8452403166202007,0,0
1.0669773688374948,-0.013779026738873684,0,-0.46597307709867974,1,1,1,-0.8452403166202007,1,0
-1.5223545406532712,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
1.4985326870859559,1.4948735359115246,1,0.9166168654508956,0,1,1,0.03982807774650154,0,0
-1.3785027679037842,-1.522431589389272,0,0.43854083908942454,0,1,1,0.03982807774650154,1,0
1.0669773688374948,0.9919893483613919,1,0.2918095221598303,1,1,1,-0.8452403166202007,0,0
1.642384459835443,-1.522431589389272,0,-0.7803872499617573,1,1,1,0.03982807774650154,0,0
-1.6662063134027583,-1.0195474018391393,0,-0.9982973643826787,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.9919893483613919,1,0.12624298329744685,1,1,1,0.9248964721132038,0,0
0.4915702778395469,0.9919893483613919,1,-0.9442607351672608,0,1,1,-0.8452403166202007,0,0
0.06001495959108588,-1.522431589389272,0,-0.8111443913950761,1,1,0,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.6906554061471208,0,1,1,-0.8452403166202007,0,0
0.3477185050900599,-1.522431589389272,0,-0.5919644867314948,1,1,0,-0.8452403166202007,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.24030313341705867,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,0.4891051608112591,0,-0.6079779525694842,1,1,1,0.03982807774650154,0,0
0.9231255960880079,-1.0195474018391393,0,2.231273030018164,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,0.9919893483613919,1,0.05957899555779948,1,1,0,1.809964866479906,0,1
-0.6592439041563491,-0.013779026738873684,0,0.9413777751827647,1,1,0,0.9248964721132038,0,0
-0.5153921314068621,0.4891051608112591,0,-0.8974195839935827,1,1,1,0.9248964721132038,0,0
-1.5223545406532712,-1.522431589389272,0,-0.011811433640637697,0,1,1,1.809964866479906,0,1
-1.5223545406532712,0.9919893483613919,1,-0.4951077087774886,1,1,0,0.9248964721132038,0,0
1.2108291415869818,-1.0195474018391393,0,-0.614115272075674,1,1,0,0.03982807774650154,0,0
-0.5153921314068621,-0.5166632142890064,0,-0.23741083341988878,0,1,1,-0.8452403166202007,0,0
0.3477185050900599,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,-1.522431589389272,0,-0.5257943063084374,0,1,0,0.03982807774650154,0,0
0.06001495959108588,1.4948735359115246,1,0.3436592904017783,0,1,1,0.03982807774650154,0,0
1.3546809143364689,-1.0195474018391393,0,-0.04792991165407627,0,1,1,0.03982807774650154,0,0
-1.6662063134027583,-1.522431589389272,0,-0.4824803502532591,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,-0.18541997737320084,0,1,0,-0.8452403166202007,0,0
0.06001495959108588,-1.0195474018391393,0,-0.9510329497947806,0,1,0,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,-0.6333737574226832,0,1,0,0.03982807774650154,1,0
0.7792738233385209,-0.013779026738873684,0,0.9882189263564428,1,1,1,0.03982807774650154,0,0
-0.9469474496553232,0.9919893483613919,1,1.2847149480175413,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,0.4891051608112591,0,-0.3881631527845728,0,1,1,0.03982807774650154,0,0
1.2108291415869818,0.4891051608112591,0,-0.22668816025964922,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.9919893483613919,1,-0.9214045107993818,1,1,1,0.9248964721132038,0,0
-0.9469474496553232,-1.522431589389272,0,-0.838727057221745,1,1,0,-0.8452403166202007,0,0
0.7792738233385209,1.4948735359115246,1,0.3684202001336473,0,1,0,0.03982807774650154,0,0
1.642384459835443,1.4948735359115246,1,-0.9721961205057797,0,1,0,0.03982807774650154,0,0
-0.08383681315840112,-0.013779026738873684,0,-0.6472003622872026,1,1,0,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.9908902546338291,1,1,0,-0.8452403166202007,0,0
-1.0907992224048102,-0.5166632142890064,0,0.2812279368043307,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.3789924454764732,1,1,1,0.9248964721132038,0,0
-0.3715403586573751,-0.013779026738873684,0,-0.07579475309022517,0,1,1,-0.8452403166202007,0,0
0.3477185050900599,0.9919893483613919,1,-0.7786236524025074,1,1,0,0.9248964721132038,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.7303716231814293,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-0.9469474496553232,0.4891051608112591,0,0.12850038817328677,0,1,0,-0.8452403166202007,0,0
1.2108291415869818,1.4948735359115246,1,2.1109956764773186,0,1,0,0.9248964721132038,0,0
0.6354220505890339,-1.0195474018391393,0,-0.815377025537276,0,1,0,0.9248964721132038,0,0
-0.9469474496553232,-0.013779026738873684,0,-0.8446527450208248,0,1,0,0.03982807774650154,0,0
-0.5153921314068621,-1.0195474018391393,0,0.9419421264017246,0,1,0,0.9248964721132038,0,0
0.3477185050900599,-1.0195474018391393,0,-0.2624539187612378,0,1,1,-0.8452403166202007,0,0
0.7792738233385209,1.4948735359115246,1,0.22916653685527277,1,1,1,2.6950332608466083,1,1
-0.8030956769058362,-1.0195474018391393,0,-0.13166552376726295,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,1.4948735359115246,1,-0.4918626892684687,1,1,1,-0.8452403166202007,0,0
1.0669773688374948,-0.5166632142890064,0,-0.6428266403402628,1,1,1,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,0.23756126123730245,1,1,1,-0.8452403166202007,0,0
0.9231255960880079,-0.013779026738873684,0,-0.7190845988022297,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,-0.9130803303197221,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,1.4948735359115246,1,-0.7944254865333867,0,1,0,0.03982807774650154,0,0
0.06001495959108588,-0.5166632142890064,0,-0.7103371549083501,1,1,1,0.03982807774650154,1,0
-0.9469474496553232,-1.522431589389272,0,0.9008855752223862,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
-0.5153921314068621,0.4891051608112591,0,0.12165762964339703,0,1,1,0.03982807774650154,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.5082994185206781,0,1,0,-0.8452403166202007,0,0
0.7792738233385209,-1.0195474018391393,0,0.37420480012798707,0,1,1,-0.8452403166202007,0,0
1.4985326870859559,0.9919893483613919,1,0.1379532710908664,0,1,1,-0.8452403166202007,0,0
-0.6592439041563491,1.4948735359115246,1,-0.9608385522242102,0,1,1,0.03982807774650154,0,0
